2025-11-30 21:57:32 | POST /users/ | Status: 201 | Duration: 382.57ms | IP: testclient
2025-11-30 21:57:32 | POST /users/ | Status: 201 | Duration: 382.57ms | IP: testclient
2025-11-30 21:57:32 | DELETE /posts/4 | Status: 403 | Duration: 14.82ms | IP: testclient
2025-11-30 21:57:32 | DELETE /posts/4 | Status: 403 | Duration: 14.82ms | IP: testclient
2025-11-30 21:57:32 | POST /users/ | Status: 201 | Duration: 372.76ms | IP: testclient
2025-11-30 21:57:32 | POST /users/ | Status: 201 | Duration: 372.76ms | IP: testclient
2025-11-30 21:57:33 | GET /posts/9999 | Status: 404 | Duration: 43.61ms | IP: testclient
2025-11-30 21:57:33 | GET /posts/9999 | Status: 404 | Duration: 43.61ms | IP: testclient
2025-11-30 21:57:33 | POST /users/ | Status: 201 | Duration: 390.93ms | IP: testclient
2025-11-30 21:57:33 | POST /users/ | Status: 201 | Duration: 390.93ms | IP: testclient
2025-11-30 21:57:33 | POST /users/ | Status: 400 | Duration: 4.45ms | IP: testclient
2025-11-30 21:57:33 | POST /users/ | Status: 400 | Duration: 4.45ms | IP: testclient
2025-11-30 21:57:33 | POST /users/ | Status: 201 | Duration: 380.69ms | IP: testclient
2025-11-30 21:57:33 | POST /users/ | Status: 201 | Duration: 380.69ms | IP: testclient
2025-11-30 21:57:33 | POST /posts/ | Status: 422 | Duration: 16.04ms | IP: testclient
2025-11-30 21:57:33 | POST /posts/ | Status: 422 | Duration: 16.04ms | IP: testclient
2025-11-30 21:57:34 | POST /users/ | Status: 201 | Duration: 393.95ms | IP: testclient
2025-11-30 21:57:34 | POST /users/ | Status: 201 | Duration: 393.95ms | IP: testclient
2025-11-30 21:57:34 | POST /users/ | Status: 201 | Duration: 363.55ms | IP: testclient
2025-11-30 21:57:34 | POST /users/ | Status: 201 | Duration: 363.55ms | IP: testclient
2025-11-30 21:57:34 | GET /posts/ | Status: 200 | Duration: 39.96ms | IP: testclient
2025-11-30 21:57:34 | GET /posts/ | Status: 200 | Duration: 39.96ms | IP: testclient
2025-11-30 21:57:35 | POST /users/ | Status: 201 | Duration: 376.33ms | IP: testclient
2025-11-30 21:57:35 | POST /users/ | Status: 201 | Duration: 376.33ms | IP: testclient
2025-11-30 21:57:35 | POST /users/ | Status: 201 | Duration: 369.70ms | IP: testclient
2025-11-30 21:57:35 | POST /users/ | Status: 201 | Duration: 369.70ms | IP: testclient
2025-11-30 21:57:35 | GET /posts/ | Status: 200 | Duration: 30.19ms | IP: testclient
2025-11-30 21:57:35 | GET /posts/ | Status: 200 | Duration: 30.19ms | IP: testclient
2025-11-30 21:57:36 | POST /users/ | Status: 201 | Duration: 369.63ms | IP: testclient
2025-11-30 21:57:36 | POST /users/ | Status: 201 | Duration: 369.63ms | IP: testclient
2025-11-30 21:57:36 | POST /message/send_file | Status: 201 | Duration: 54.99ms | IP: testclient
2025-11-30 21:57:36 | POST /message/send_file | Status: 201 | Duration: 54.99ms | IP: testclient
2025-11-30 21:57:36 | POST /users/ | Status: 201 | Duration: 437.54ms | IP: testclient
2025-11-30 21:57:36 | POST /users/ | Status: 201 | Duration: 437.54ms | IP: testclient
2025-11-30 21:57:36 | POST /message/send_file | Status: 201 | Duration: 40.17ms | IP: testclient
2025-11-30 21:57:36 | POST /message/send_file | Status: 201 | Duration: 40.17ms | IP: testclient
2025-11-30 21:57:37 | GET /message/download/test_file.txt | Status: 200 | Duration: 14.60ms | IP: testclient
2025-11-30 21:57:37 | GET /message/download/test_file.txt | Status: 200 | Duration: 14.60ms | IP: testclient
2025-11-30 21:57:37 | POST /users/ | Status: 201 | Duration: 435.12ms | IP: testclient
2025-11-30 21:57:37 | POST /users/ | Status: 201 | Duration: 435.12ms | IP: testclient
2025-11-30 21:57:37 | POST /message/send_file | Status: 404 | Duration: 20.72ms | IP: testclient
2025-11-30 21:57:37 | POST /message/send_file | Status: 404 | Duration: 20.72ms | IP: testclient
2025-11-30 21:57:38 | POST /users/ | Status: 201 | Duration: 431.06ms | IP: testclient
2025-11-30 21:57:38 | POST /users/ | Status: 201 | Duration: 431.06ms | IP: testclient
2025-11-30 21:57:38 | POST /message/send_file | Status: 400 | Duration: 21.97ms | IP: testclient
2025-11-30 21:57:38 | POST /message/send_file | Status: 400 | Duration: 21.97ms | IP: testclient
2025-11-30 21:57:38 | POST /users/ | Status: 201 | Duration: 406.25ms | IP: testclient
2025-11-30 21:57:38 | POST /users/ | Status: 201 | Duration: 406.25ms | IP: testclient
2025-11-30 21:57:46 | POST /message/send_file | Status: 413 | Duration: 7843.11ms | IP: testclient
2025-11-30 21:57:46 | POST /message/send_file | Status: 413 | Duration: 7843.11ms | IP: testclient
2025-11-30 21:57:47 | POST /users/ | Status: 201 | Duration: 453.45ms | IP: testclient
2025-11-30 21:57:47 | POST /users/ | Status: 201 | Duration: 453.45ms | IP: testclient
2025-11-30 21:57:47 | GET /protected-resource | Status: 200 | Duration: 18.44ms | IP: testclient
2025-11-30 21:57:47 | GET /protected-resource | Status: 200 | Duration: 18.44ms | IP: testclient
2025-11-30 21:57:47 | GET /protected-resource | Status: 401 | Duration: 1.71ms | IP: testclient
2025-11-30 21:57:47 | GET /protected-resource | Status: 401 | Duration: 1.71ms | IP: testclient
2025-11-30 21:57:47 | POST /users/ | Status: 201 | Duration: 440.73ms | IP: testclient
2025-11-30 21:57:47 | POST /users/ | Status: 201 | Duration: 440.73ms | IP: testclient
2025-11-30 21:57:48 | POST /users/ | Status: 201 | Duration: 417.35ms | IP: testclient
2025-11-30 21:57:48 | POST /users/ | Status: 201 | Duration: 417.35ms | IP: testclient
2025-11-30 21:57:48 | POST /follow/2 | Status: 201 | Duration: 40.66ms | IP: testclient
2025-11-30 21:57:48 | POST /follow/2 | Status: 201 | Duration: 40.66ms | IP: testclient
2025-11-30 21:57:48 | POST /users/ | Status: 201 | Duration: 472.72ms | IP: testclient
2025-11-30 21:57:48 | POST /users/ | Status: 201 | Duration: 472.72ms | IP: testclient
2025-11-30 21:57:49 | POST /users/ | Status: 201 | Duration: 467.80ms | IP: testclient
2025-11-30 21:57:49 | POST /users/ | Status: 201 | Duration: 467.80ms | IP: testclient
2025-11-30 21:57:49 | POST /follow/2 | Status: 201 | Duration: 45.13ms | IP: testclient
2025-11-30 21:57:49 | POST /follow/2 | Status: 201 | Duration: 45.13ms | IP: testclient
2025-11-30 21:57:49 | DELETE /follow/2 | Status: 204 | Duration: 23.34ms | IP: testclient
2025-11-30 21:57:49 | DELETE /follow/2 | Status: 204 | Duration: 23.34ms | IP: testclient
2025-11-30 21:57:49 | POST /users/ | Status: 201 | Duration: 473.41ms | IP: testclient
2025-11-30 21:57:49 | POST /users/ | Status: 201 | Duration: 473.41ms | IP: testclient
2025-11-30 21:57:49 | POST /follow/1 | Status: 400 | Duration: 18.65ms | IP: testclient
2025-11-30 21:57:49 | POST /follow/1 | Status: 400 | Duration: 18.65ms | IP: testclient
2025-11-30 21:57:50 | POST /users/ | Status: 201 | Duration: 452.78ms | IP: testclient
2025-11-30 21:57:50 | POST /users/ | Status: 201 | Duration: 452.78ms | IP: testclient
2025-11-30 21:57:50 | POST /users/ | Status: 201 | Duration: 392.54ms | IP: testclient
2025-11-30 21:57:50 | POST /users/ | Status: 201 | Duration: 392.54ms | IP: testclient
2025-11-30 21:57:50 | POST /follow/2 | Status: 201 | Duration: 34.45ms | IP: testclient
2025-11-30 21:57:50 | POST /follow/2 | Status: 201 | Duration: 34.45ms | IP: testclient
2025-11-30 21:57:50 | POST /follow/2 | Status: 400 | Duration: 10.99ms | IP: testclient
2025-11-30 21:57:50 | POST /follow/2 | Status: 400 | Duration: 10.99ms | IP: testclient
2025-11-30 21:57:51 | POST /users/ | Status: 201 | Duration: 390.41ms | IP: testclient
2025-11-30 21:57:51 | POST /users/ | Status: 201 | Duration: 390.41ms | IP: testclient
2025-11-30 21:57:51 | POST /users/ | Status: 201 | Duration: 383.44ms | IP: testclient
2025-11-30 21:57:51 | POST /users/ | Status: 201 | Duration: 383.44ms | IP: testclient
2025-11-30 21:57:51 | DELETE /follow/2 | Status: 404 | Duration: 14.73ms | IP: testclient
2025-11-30 21:57:51 | DELETE /follow/2 | Status: 404 | Duration: 14.73ms | IP: testclient
2025-11-30 21:57:52 | POST /users/ | Status: 201 | Duration: 408.67ms | IP: testclient
2025-11-30 21:57:52 | POST /users/ | Status: 201 | Duration: 408.67ms | IP: testclient
2025-11-30 21:57:52 | POST /follow/9999 | Status: 404 | Duration: 19.07ms | IP: testclient
2025-11-30 21:57:52 | POST /follow/9999 | Status: 404 | Duration: 19.07ms | IP: testclient
2025-11-30 21:57:52 | POST /users/ | Status: 201 | Duration: 392.67ms | IP: testclient
2025-11-30 21:57:52 | POST /users/ | Status: 201 | Duration: 392.67ms | IP: testclient
2025-11-30 21:57:52 | POST /follow/0 | Status: 422 | Duration: 15.91ms | IP: testclient
2025-11-30 21:57:52 | POST /follow/0 | Status: 422 | Duration: 15.91ms | IP: testclient
2025-11-30 21:57:53 | POST /users/ | Status: 201 | Duration: 375.58ms | IP: testclient
2025-11-30 21:57:53 | POST /users/ | Status: 201 | Duration: 375.58ms | IP: testclient
2025-11-30 21:57:53 | POST /follow/-1 | Status: 422 | Duration: 15.21ms | IP: testclient
2025-11-30 21:57:53 | POST /follow/-1 | Status: 422 | Duration: 15.21ms | IP: testclient
2025-11-30 21:57:53 | POST /users/ | Status: 201 | Duration: 365.47ms | IP: testclient
2025-11-30 21:57:53 | POST /users/ | Status: 201 | Duration: 365.47ms | IP: testclient
2025-11-30 21:57:53 | POST /follow/1 | Status: 401 | Duration: 2.48ms | IP: testclient
2025-11-30 21:57:53 | POST /follow/1 | Status: 401 | Duration: 2.48ms | IP: testclient
2025-11-30 21:57:54 | POST /users/ | Status: 201 | Duration: 369.32ms | IP: testclient
2025-11-30 21:57:54 | POST /users/ | Status: 201 | Duration: 369.32ms | IP: testclient
2025-11-30 21:57:54 | POST /users/ | Status: 201 | Duration: 359.72ms | IP: testclient
2025-11-30 21:57:54 | POST /users/ | Status: 201 | Duration: 359.72ms | IP: testclient
2025-11-30 21:57:54 | POST /message/conversations | Status: 201 | Duration: 30.78ms | IP: testclient
2025-11-30 21:57:54 | POST /message/conversations | Status: 201 | Duration: 30.78ms | IP: testclient
2025-11-30 21:57:55 | POST /users/ | Status: 201 | Duration: 371.47ms | IP: testclient
2025-11-30 21:57:55 | POST /users/ | Status: 201 | Duration: 371.47ms | IP: testclient
2025-11-30 21:57:55 | POST /users/ | Status: 201 | Duration: 360.84ms | IP: testclient
2025-11-30 21:57:55 | POST /users/ | Status: 201 | Duration: 360.84ms | IP: testclient
2025-11-30 21:57:55 | POST /message/conversations | Status: 201 | Duration: 25.49ms | IP: testclient
2025-11-30 21:57:55 | POST /message/conversations | Status: 201 | Duration: 25.49ms | IP: testclient
2025-11-30 21:57:56 | POST /message/conversations/b04a4076-33d4-4500-a61e-c6fbf4191378/messages | Status: 201 | Duration: 607.41ms | IP: testclient
2025-11-30 21:57:56 | POST /message/conversations/b04a4076-33d4-4500-a61e-c6fbf4191378/messages | Status: 201 | Duration: 607.41ms | IP: testclient
2025-11-30 21:57:56 | GET /message/conversations/b04a4076-33d4-4500-a61e-c6fbf4191378/messages | Status: 200 | Duration: 12.90ms | IP: testclient
2025-11-30 21:57:56 | GET /message/conversations/b04a4076-33d4-4500-a61e-c6fbf4191378/messages | Status: 200 | Duration: 12.90ms | IP: testclient
2025-11-30 21:57:56 | POST /users/ | Status: 201 | Duration: 413.78ms | IP: testclient
2025-11-30 21:57:56 | POST /users/ | Status: 201 | Duration: 413.78ms | IP: testclient
2025-11-30 21:57:57 | POST /users/ | Status: 201 | Duration: 422.08ms | IP: testclient
2025-11-30 21:57:57 | POST /users/ | Status: 201 | Duration: 422.08ms | IP: testclient
2025-11-30 21:57:57 | POST /posts/ | Status: 201 | Duration: 563.06ms | IP: testclient
2025-11-30 21:57:57 | POST /posts/ | Status: 201 | Duration: 563.06ms | IP: testclient
2025-11-30 21:57:57 | GET /posts/2 | Status: 200 | Duration: 21.27ms | IP: testclient
2025-11-30 21:57:57 | GET /posts/2 | Status: 200 | Duration: 21.27ms | IP: testclient
2025-11-30 21:57:58 | POST /users/ | Status: 201 | Duration: 463.36ms | IP: testclient
2025-11-30 21:57:58 | POST /users/ | Status: 201 | Duration: 463.36ms | IP: testclient
2025-11-30 21:57:58 | POST /users/ | Status: 201 | Duration: 407.70ms | IP: testclient
2025-11-30 21:57:58 | POST /users/ | Status: 201 | Duration: 407.70ms | IP: testclient
2025-11-30 21:57:58 | POST /message/ | Status: 201 | Duration: 70.40ms | IP: testclient
2025-11-30 21:57:58 | POST /message/ | Status: 201 | Duration: 70.40ms | IP: testclient
2025-11-30 21:57:59 | POST /message/ | Status: 201 | Duration: 68.37ms | IP: testclient
2025-11-30 21:57:59 | POST /message/ | Status: 201 | Duration: 68.37ms | IP: testclient
2025-11-30 21:57:59 | GET /message/inbox | Status: 200 | Duration: 11.66ms | IP: testclient
2025-11-30 21:57:59 | GET /message/inbox | Status: 200 | Duration: 11.66ms | IP: testclient
2025-11-30 21:57:59 | POST /users/ | Status: 201 | Duration: 418.79ms | IP: testclient
2025-11-30 21:57:59 | POST /users/ | Status: 201 | Duration: 418.79ms | IP: testclient
2025-11-30 21:57:59 | POST /users/ | Status: 201 | Duration: 385.60ms | IP: testclient
2025-11-30 21:57:59 | POST /users/ | Status: 201 | Duration: 385.60ms | IP: testclient
2025-11-30 21:58:00 | POST /message/ | Status: 201 | Duration: 72.85ms | IP: testclient
2025-11-30 21:58:00 | POST /message/ | Status: 201 | Duration: 72.85ms | IP: testclient
2025-11-30 21:58:00 | GET /message/ | Status: 200 | Duration: 12.06ms | IP: testclient
2025-11-30 21:58:00 | GET /message/ | Status: 200 | Duration: 12.06ms | IP: testclient
2025-11-30 21:58:00 | POST /users/ | Status: 201 | Duration: 383.79ms | IP: testclient
2025-11-30 21:58:00 | POST /users/ | Status: 201 | Duration: 383.79ms | IP: testclient
2025-11-30 21:58:00 | POST /users/ | Status: 201 | Duration: 363.82ms | IP: testclient
2025-11-30 21:58:00 | POST /users/ | Status: 201 | Duration: 363.82ms | IP: testclient
2025-11-30 21:58:01 | POST /message/ | Status: 201 | Duration: 59.81ms | IP: testclient
2025-11-30 21:58:01 | POST /message/ | Status: 201 | Duration: 59.81ms | IP: testclient
2025-11-30 21:58:01 | POST /users/ | Status: 201 | Duration: 410.85ms | IP: testclient
2025-11-30 21:58:01 | POST /users/ | Status: 201 | Duration: 410.85ms | IP: testclient
2025-11-30 21:58:01 | POST /message/ | Status: 422 | Duration: 20.64ms | IP: testclient
2025-11-30 21:58:01 | POST /message/ | Status: 422 | Duration: 20.64ms | IP: testclient
2025-11-30 21:58:02 | POST /users/ | Status: 201 | Duration: 462.50ms | IP: testclient
2025-11-30 21:58:02 | POST /users/ | Status: 201 | Duration: 462.50ms | IP: testclient
2025-11-30 21:58:02 | POST /users/ | Status: 201 | Duration: 413.79ms | IP: testclient
2025-11-30 21:58:02 | POST /users/ | Status: 201 | Duration: 413.79ms | IP: testclient
2025-11-30 21:58:02 | POST /message/ | Status: 422 | Duration: 16.20ms | IP: testclient
2025-11-30 21:58:02 | POST /message/ | Status: 422 | Duration: 16.20ms | IP: testclient
2025-11-30 21:58:03 | POST /users/ | Status: 201 | Duration: 387.98ms | IP: testclient
2025-11-30 21:58:03 | POST /users/ | Status: 201 | Duration: 387.98ms | IP: testclient
2025-11-30 21:58:03 | POST /users/ | Status: 201 | Duration: 368.67ms | IP: testclient
2025-11-30 21:58:03 | POST /users/ | Status: 201 | Duration: 368.67ms | IP: testclient
2025-11-30 21:58:03 | POST /message/send_file | Status: 201 | Duration: 33.13ms | IP: testclient
2025-11-30 21:58:03 | POST /message/send_file | Status: 201 | Duration: 33.13ms | IP: testclient
2025-11-30 21:58:03 | POST /users/ | Status: 201 | Duration: 365.53ms | IP: testclient
2025-11-30 21:58:03 | POST /users/ | Status: 201 | Duration: 365.53ms | IP: testclient
2025-11-30 21:58:04 | POST /users/ | Status: 201 | Duration: 359.02ms | IP: testclient
2025-11-30 21:58:04 | POST /users/ | Status: 201 | Duration: 359.02ms | IP: testclient
2025-11-30 21:58:04 | POST /message/send_file | Status: 400 | Duration: 16.79ms | IP: testclient
2025-11-30 21:58:04 | POST /message/send_file | Status: 400 | Duration: 16.79ms | IP: testclient
2025-11-30 21:58:04 | POST /users/ | Status: 201 | Duration: 363.92ms | IP: testclient
2025-11-30 21:58:04 | POST /users/ | Status: 201 | Duration: 363.92ms | IP: testclient
2025-11-30 21:58:05 | POST /users/ | Status: 201 | Duration: 356.12ms | IP: testclient
2025-11-30 21:58:05 | POST /users/ | Status: 201 | Duration: 356.12ms | IP: testclient
2025-11-30 21:58:13 | POST /message/send_file | Status: 413 | Duration: 8234.63ms | IP: testclient
2025-11-30 21:58:13 | POST /message/send_file | Status: 413 | Duration: 8234.63ms | IP: testclient
2025-11-30 21:58:13 | POST /users/ | Status: 201 | Duration: 420.98ms | IP: testclient
2025-11-30 21:58:13 | POST /users/ | Status: 201 | Duration: 420.98ms | IP: testclient
2025-11-30 21:58:13 | GET /message/download/nonexistent.txt | Status: 404 | Duration: 26.38ms | IP: testclient
2025-11-30 21:58:13 | GET /message/download/nonexistent.txt | Status: 404 | Duration: 26.38ms | IP: testclient
2025-11-30 21:58:14 | GET /message/ | Status: 401 | Duration: 2.10ms | IP: testclient
2025-11-30 21:58:14 | GET /message/ | Status: 401 | Duration: 2.10ms | IP: testclient
2025-11-30 21:58:14 | POST /users/ | Status: 201 | Duration: 453.49ms | IP: testclient
2025-11-30 21:58:14 | POST /users/ | Status: 201 | Duration: 453.49ms | IP: testclient
2025-11-30 21:58:15 | POST /users/ | Status: 201 | Duration: 443.86ms | IP: testclient
2025-11-30 21:58:15 | POST /users/ | Status: 201 | Duration: 443.86ms | IP: testclient
2025-11-30 21:58:15 | POST /message/ | Status: 422 | Duration: 21.15ms | IP: testclient
2025-11-30 21:58:15 | POST /message/ | Status: 422 | Duration: 21.15ms | IP: testclient
2025-11-30 21:58:15 | POST /users/ | Status: 201 | Duration: 474.57ms | IP: testclient
2025-11-30 21:58:15 | POST /users/ | Status: 201 | Duration: 474.57ms | IP: testclient
2025-11-30 21:58:15 | POST /message/ | Status: 422 | Duration: 21.53ms | IP: testclient
2025-11-30 21:58:15 | POST /message/ | Status: 422 | Duration: 21.53ms | IP: testclient
2025-11-30 21:58:16 | POST /users/ | Status: 201 | Duration: 448.65ms | IP: testclient
2025-11-30 21:58:16 | POST /users/ | Status: 201 | Duration: 448.65ms | IP: testclient
2025-11-30 21:58:16 | POST /message/ | Status: 422 | Duration: 17.36ms | IP: testclient
2025-11-30 21:58:16 | POST /message/ | Status: 422 | Duration: 17.36ms | IP: testclient
2025-11-30 21:58:16 | POST /users/ | Status: 201 | Duration: 425.67ms | IP: testclient
2025-11-30 21:58:16 | POST /users/ | Status: 201 | Duration: 425.67ms | IP: testclient
2025-11-30 21:58:16 | POST /message/ | Status: 422 | Duration: 18.84ms | IP: testclient
2025-11-30 21:58:16 | POST /message/ | Status: 422 | Duration: 18.84ms | IP: testclient
2025-11-30 21:58:17 | POST /users/ | Status: 201 | Duration: 425.73ms | IP: testclient
2025-11-30 21:58:17 | POST /users/ | Status: 201 | Duration: 425.73ms | IP: testclient
2025-11-30 21:58:17 | POST /message/ | Status: 422 | Duration: 15.77ms | IP: testclient
2025-11-30 21:58:17 | POST /message/ | Status: 422 | Duration: 15.77ms | IP: testclient
2025-11-30 21:58:17 | POST /users/ | Status: 201 | Duration: 416.28ms | IP: testclient
2025-11-30 21:58:17 | POST /users/ | Status: 201 | Duration: 416.28ms | IP: testclient
2025-11-30 21:58:18 | POST /users/ | Status: 201 | Duration: 405.71ms | IP: testclient
2025-11-30 21:58:18 | POST /users/ | Status: 201 | Duration: 405.71ms | IP: testclient
2025-11-30 21:58:18 | GET /message/ | Status: 200 | Duration: 23.17ms | IP: testclient
2025-11-30 21:58:18 | GET /message/ | Status: 200 | Duration: 23.17ms | IP: testclient
2025-11-30 21:58:18 | GET /message/ | Status: 200 | Duration: 18.11ms | IP: testclient
2025-11-30 21:58:18 | GET /message/ | Status: 200 | Duration: 18.11ms | IP: testclient
2025-11-30 21:58:18 | GET /message/ | Status: 200 | Duration: 15.71ms | IP: testclient
2025-11-30 21:58:18 | GET /message/ | Status: 200 | Duration: 15.71ms | IP: testclient
2025-11-30 21:58:18 | POST /users/ | Status: 201 | Duration: 395.06ms | IP: testclient
2025-11-30 21:58:18 | POST /users/ | Status: 201 | Duration: 395.06ms | IP: testclient
2025-11-30 21:58:19 | POST /users/ | Status: 201 | Duration: 379.72ms | IP: testclient
2025-11-30 21:58:19 | POST /users/ | Status: 201 | Duration: 379.72ms | IP: testclient
2025-11-30 21:58:19 | GET /message/ | Status: 200 | Duration: 20.18ms | IP: testclient
2025-11-30 21:58:19 | GET /message/ | Status: 200 | Duration: 20.18ms | IP: testclient
2025-11-30 21:58:19 | POST /users/ | Status: 201 | Duration: 413.90ms | IP: testclient
2025-11-30 21:58:19 | POST /users/ | Status: 201 | Duration: 413.90ms | IP: testclient
2025-11-30 21:58:20 | POST /posts/ | Status: 201 | Duration: 91.57ms | IP: testclient
2025-11-30 21:58:20 | POST /posts/ | Status: 201 | Duration: 91.57ms | IP: testclient
2025-11-30 21:58:20 | POST /users/ | Status: 201 | Duration: 413.16ms | IP: testclient
2025-11-30 21:58:20 | POST /users/ | Status: 201 | Duration: 413.16ms | IP: testclient
2025-11-30 21:58:20 | POST /users/ | Status: 201 | Duration: 375.81ms | IP: testclient
2025-11-30 21:58:20 | POST /users/ | Status: 201 | Duration: 375.81ms | IP: testclient
2025-11-30 21:58:21 | POST /comments/ | Status: 201 | Duration: 396.78ms | IP: testclient
2025-11-30 21:58:21 | POST /comments/ | Status: 201 | Duration: 396.78ms | IP: testclient
2025-11-30 21:58:21 | POST /users/ | Status: 201 | Duration: 441.35ms | IP: testclient
2025-11-30 21:58:21 | POST /users/ | Status: 201 | Duration: 441.35ms | IP: testclient
2025-11-30 21:58:22 | POST /users/ | Status: 201 | Duration: 415.05ms | IP: testclient
2025-11-30 21:58:22 | POST /users/ | Status: 201 | Duration: 415.05ms | IP: testclient
2025-11-30 21:58:22 | POST /vote/ | Status: 201 | Duration: 47.25ms | IP: testclient
2025-11-30 21:58:22 | POST /vote/ | Status: 201 | Duration: 47.25ms | IP: testclient
2025-11-30 21:58:22 | POST /users/ | Status: 201 | Duration: 426.89ms | IP: testclient
2025-11-30 21:58:22 | POST /users/ | Status: 201 | Duration: 426.89ms | IP: testclient
2025-11-30 21:58:23 | POST /users/ | Status: 201 | Duration: 402.73ms | IP: testclient
2025-11-30 21:58:23 | POST /users/ | Status: 201 | Duration: 402.73ms | IP: testclient
2025-11-30 21:58:23 | POST /follow/2 | Status: 201 | Duration: 40.44ms | IP: testclient
2025-11-30 21:58:23 | POST /follow/2 | Status: 201 | Duration: 40.44ms | IP: testclient
2025-11-30 21:58:23 | POST /users/ | Status: 201 | Duration: 409.20ms | IP: testclient
2025-11-30 21:58:23 | POST /users/ | Status: 201 | Duration: 409.20ms | IP: testclient
2025-11-30 21:58:24 | POST /posts/ | Status: 201 | Duration: 82.96ms | IP: testclient
2025-11-30 21:58:24 | POST /posts/ | Status: 201 | Duration: 82.96ms | IP: testclient
2025-11-30 21:58:24 | POST /users/ | Status: 201 | Duration: 395.03ms | IP: testclient
2025-11-30 21:58:24 | POST /users/ | Status: 201 | Duration: 395.03ms | IP: testclient
2025-11-30 21:58:24 | POST /users/ | Status: 201 | Duration: 371.00ms | IP: testclient
2025-11-30 21:58:24 | POST /users/ | Status: 201 | Duration: 371.00ms | IP: testclient
2025-11-30 21:58:25 | POST /message/ | Status: 201 | Duration: 67.38ms | IP: testclient
2025-11-30 21:58:25 | POST /message/ | Status: 201 | Duration: 67.38ms | IP: testclient
2025-11-30 21:58:25 | POST /users/ | Status: 201 | Duration: 407.78ms | IP: testclient
2025-11-30 21:58:25 | POST /users/ | Status: 201 | Duration: 407.78ms | IP: testclient
2025-11-30 21:58:25 | POST /users/ | Status: 201 | Duration: 381.86ms | IP: testclient
2025-11-30 21:58:25 | POST /users/ | Status: 201 | Duration: 381.86ms | IP: testclient
2025-11-30 21:58:25 | POST /communities/ | Status: 201 | Duration: 39.62ms | IP: testclient
2025-11-30 21:58:25 | POST /communities/ | Status: 201 | Duration: 39.62ms | IP: testclient
2025-11-30 21:58:26 | POST /login | Status: 200 | Duration: 439.59ms | IP: testclient
2025-11-30 21:58:26 | POST /login | Status: 200 | Duration: 439.59ms | IP: testclient
2025-11-30 21:59:22 | POST /users/ | Status: 201 | Duration: 704.61ms | IP: testclient
2025-11-30 21:59:23 | POST /users/ | Status: 201 | Duration: 517.64ms | IP: testclient
2025-11-30 21:59:23 | POST /communities/ | Status: 201 | Duration: 396.27ms | IP: testclient
2025-11-30 21:59:24 | POST /login | Status: 200 | Duration: 779.10ms | IP: testclient
2025-11-30 21:59:24 | POST /communities/1/join | Status: 200 | Duration: 58.60ms | IP: testclient
2025-11-30 22:00:00 | POST /users/ | Status: 201 | Duration: 631.18ms | IP: testclient
2025-11-30 22:00:01 | POST /login | Status: 200 | Duration: 586.32ms | IP: testclient
2025-11-30 22:00:01 | POST /search/ | Status: 200 | Duration: 330.04ms | IP: testclient
2025-11-30 22:00:02 | GET /languages | Status: 200 | Duration: 3.43ms | IP: testclient
2025-11-30 22:00:02 | GET /languages | Status: 200 | Duration: 3.43ms | IP: testclient
2025-11-30 22:00:02 | GET /protected-resource | Status: 401 | Duration: 1.02ms | IP: testclient
2025-11-30 22:00:02 | GET /protected-resource | Status: 401 | Duration: 1.02ms | IP: testclient
2025-11-30 22:00:02 | GET /protected-resource | Status: 401 | Duration: 1.99ms | IP: testclient
2025-11-30 22:00:02 | GET /protected-resource | Status: 401 | Duration: 1.99ms | IP: testclient
2025-11-30 22:00:02 | POST /login | Status: 403 | Duration: 28.31ms | IP: testclient
2025-11-30 22:00:02 | POST /login | Status: 403 | Duration: 28.31ms | IP: testclient
2025-11-30 22:00:03 | POST /users/ | Status: 201 | Duration: 535.15ms | IP: testclient
2025-11-30 22:00:03 | POST /users/ | Status: 201 | Duration: 535.15ms | IP: testclient
2025-11-30 22:00:03 | POST /login | Status: 200 | Duration: 486.62ms | IP: testclient
2025-11-30 22:00:03 | POST /login | Status: 200 | Duration: 486.62ms | IP: testclient
2025-11-30 22:00:04 | POST /users/ | Status: 201 | Duration: 386.55ms | IP: testclient
2025-11-30 22:00:04 | POST /users/ | Status: 201 | Duration: 386.55ms | IP: testclient
2025-11-30 22:00:04 | POST /login | Status: 403 | Duration: 7.09ms | IP: testclient
2025-11-30 22:00:04 | POST /login | Status: 403 | Duration: 7.09ms | IP: testclient
2025-11-30 22:00:04 | POST /users/ | Status: 201 | Duration: 374.79ms | IP: testclient
2025-11-30 22:00:04 | POST /users/ | Status: 201 | Duration: 374.79ms | IP: testclient
2025-11-30 22:00:04 | POST /login | Status: 403 | Duration: 7.15ms | IP: testclient
2025-11-30 22:00:04 | POST /login | Status: 403 | Duration: 7.15ms | IP: testclient
2025-11-30 22:00:05 | POST /users/ | Status: 201 | Duration: 368.25ms | IP: testclient
2025-11-30 22:00:05 | POST /users/ | Status: 201 | Duration: 368.25ms | IP: testclient
2025-11-30 22:00:05 | POST /login | Status: 403 | Duration: 6.33ms | IP: testclient
2025-11-30 22:00:05 | POST /login | Status: 403 | Duration: 6.33ms | IP: testclient
2025-11-30 22:00:05 | POST /users/ | Status: 201 | Duration: 401.21ms | IP: testclient
2025-11-30 22:00:05 | POST /users/ | Status: 201 | Duration: 401.21ms | IP: testclient
